service_num,stop_num,est_arrival,lat,lng,poll_timestamp
170A,41031,1524917124,1.3221631666666667,103.81993016666667,"8:03:39"
170A,41041,1524917170,1.3227516666666668,103.8153575,"8:04:11"
170A,41051,1524917233,1.3227516666666668,103.8153575,"8:04:44"
170A,41051,1524917214,1.32295,103.813551,"8:05:16"
170A,41061,1524917241,1.32295,103.813551,"8:05:49"
170A,41071,1524917251,1.3237965,103.810579,"8:06:21"
170A,41081,1524917345,1.3237965,103.810579,"8:06:53"
170A,41081,1524917345,1.3258491666666667,103.80763616666667,"8:07:26"
170A,42011,1524917402,1.3258491666666667,103.80763616666667,"8:07:57"
170A,42011,1524917404,1.3272418333333333,103.80561216666666,"8:08:29"
170A,42021,1524917447,1.3272418333333333,103.80561216666666,"8:09:02"
170A,42031,1524917425,1.330735,103.797751,"8:09:34"
170A,42041,1524917470,1.330735,103.797751,"8:10:07"
170A,42051,1524917555,1.331593,103.79534216666667,"8:10:39"
170A,42061,1524917595,1.3327193333333334,103.792082,"8:11:12"
170A,42061,1524917595,1.3327193333333334,103.792082,"8:11:44"
170A,42071,1524917676,1.334513,103.78683166666667,"8:12:16"
170A,42071,1524917676,1.334513,103.78683166666667,"8:12:49"
170A,42091,1524917828,1.3346133333333334,103.78666133333333,"8:13:20"
170A,42091,1524917828,1.3346133333333334,103.78666133333333,"8:13:52"
170A,42091,1524917827,1.3368225,103.78073283333333,"8:14:25"
170A,42091,1524917827,1.3368225,103.78073283333333,"8:14:57"
170A,42091,1524917833,1.3373534999999999,103.77918533333333,"8:15:30"
170A,42111,1524917910,1.3373534999999999,103.77918533333333,"8:16:02"
170A,42111,1524917940,1.3387861666666667,103.77700166666666,"8:16:35"
170A,42111,1524917940,1.3387861666666667,103.77700166666666,"8:17:07"
170A,43011,1524917970,1.3398634999999999,103.77622366666667,"8:17:39"
170A,43021,1524918068,1.3399818333333333,103.77613833333334,"8:18:12"
170A,43021,1524918068,1.3399818333333333,103.77613833333334,"8:18:43"
170A,43021,1524918112,1.3429813333333334,103.77540533333334,"8:19:16"
170A,43021,1524918112,1.3429813333333334,103.77540533333334,"8:19:48"
170A,43021,1524918086,1.34311,103.775398,"8:20:21"
170A,43041,1524918153,1.34311,103.775398,"8:20:53"
170A,43051,1524918191,1.3476059999999999,103.77112583333333,"8:21:26"
170A,43061,1524918271,1.3476059999999999,103.77112583333333,"8:21:58"
170A,43061,1524918230,1.3560705,103.76841366666666,"8:22:30"
170A,43071,1524918281,1.3560705,103.76841366666666,"8:23:03"
170A,43081,1524918284,1.3606071666666666,103.76687816666667,"8:23:35"
170A,43091,1524918298,1.3606071666666666,103.76687816666667,"8:24:07"
170A,43111,1524918338,1.3617146666666666,103.767019,"8:24:39"
170A,44011,1524918412,1.3653413333333333,103.76696883333334,"8:25:12"
170A,44021,1524918453,1.3653413333333333,103.76696883333334,"8:25:44"
170A,44041,1524918598,1.3687961666666668,103.76474316666666,"8:26:16"
170A,44041,1524918598,1.3687961666666668,103.76474316666666,"8:26:49"
170A,44041,1524918624,1.3720035,103.76311733333333,"8:27:21"
170A,44041,1524918624,1.3720035,103.76311733333333,"8:27:54"
170A,44041,1524918612,1.3745998333333334,103.76261666666667,"8:28:26"
170A,44051,1524918692,1.3745998333333334,103.76261666666667,"8:28:59"
170A,44051,1524918652,1.3784523333333334,103.76163566666666,"8:29:30"
170A,43991,1524918682,1.3784523333333334,103.76163566666666,"8:30:02"
170A,44061,1524918636,1.3847728333333333,103.757742,"8:30:35"
170A,45011,1524918654,1.3847728333333333,103.757742,"8:31:07"
170A,45021,1524918685,1.3864438333333333,103.7564105,"8:31:40"
170A,45031,1524918739,1.389969,103.754672,"8:32:12"
170A,45041,1524918824,1.389969,103.754672,"8:32:44"
170A,45051,1524918842,1.3996791666666666,103.755418,"8:33:17"
170A,45061,1524918895,1.3996791666666666,103.755418,"8:33:49"
170A,45071,1524918926,1.4035358333333334,103.756078,"8:34:22"
170A,45091,1524918982,1.4035358333333334,103.756078,"8:34:53"
170A,45101,1524919019,1.4068285,103.75604566666667,"8:35:25"
170A,45111,1524919046,1.4068285,103.75604566666667,"8:35:58"
170A,45121,1524919100,1.4097488333333335,103.75569866666666,"8:36:30"
170A,45131,1524919132,1.4097488333333335,103.75569866666666,"8:37:03"
170A,46021,1524919204,1.4218671666666667,103.7558395,"8:37:35"
170A,46021,1524919204,1.4218671666666667,103.7558395,"8:38:07"
170A,46031,1524919236,1.4234788333333332,103.75693016666666,"8:38:40"
170A,46041,1524919364,1.4240248333333334,103.75885033333333,"8:39:12"
170A,46041,1524919364,1.4240248333333334,103.75885033333333,"8:39:44"
170A,46041,1524919375,1.4251801666666666,103.76120516666667,"8:40:16"
170A,46041,1524919375,1.4251801666666666,103.76120516666667,"8:40:48"
170A,46041,1524919351,1.4285911666666666,103.766112,"8:41:21"
170A,46051,1524919430,1.4285911666666666,103.766112,"8:41:53"
170X,46021,1524915639,1.4397378333333333,103.769405,"7:37:20"
170X,46021,1524915639,1.4397378333333333,103.769405,"7:37:52"
170X,46021,1524915639,1.439935,103.768543,"7:38:24"
170X,46021,1524915639,1.439935,103.768543,"7:38:57"
170X,46031,1524915616,1.4456815,103.76829383333333,"7:39:29"
170X,46041,1524915710,1.4456815,103.76829383333333,"7:40:01"
170X,46051,1524915792,1.4458411666666666,103.7683575,"7:40:34"
170X,46051,1524915792,1.4458411666666666,103.7683575,"7:41:05"
170X,46051,1524915792,1.4462571666666666,103.7685495,"7:41:37"
170X,46101,1524915967,1.4424908333333333,103.76816633333334,"7:42:10"
170X,46101,1524915958,1.4425925,103.76816533333333,"7:42:42"
170X,46101,1524915908,1.443354,103.76808433333333,"7:43:15"
170X,46211,1524915946,1.4472076666666667,103.76889933333334,"7:43:47"
170X,46219,1524916244,1.4596518333333333,103.76787483333334,"7:42:42"
170X,46219,1524916304,1.4596335,103.76785166666667,"7:43:15"
170X,46219,1524916304,1.4596335,103.76785166666667,"7:43:47"
170X,46219,1524916324,1.4613891666666667,103.76623783333334,"7:44:19"
170X,46219,1524916324,1.4613891666666667,103.76623783333334,"7:44:51"
170X,46219,1524916389,1.4631105,103.76524566666667,"7:45:24"
170X,46219,1524916389,1.4631105,103.76524566666667,"7:45:56"
170X,46219,1524916389,1.4650933333333334,103.7640215,"7:46:28"
170X,46219,1524916389,1.4650933333333334,103.7640215,"7:47:00"
170X,46219,1524916389,1.4628371666666666,103.76545666666667,"7:47:30"
170X,46219,1524916389,1.4628371666666666,103.76545666666667,"7:48:02"
170X,46219,1524916713,1.4611796666666668,103.770177,"7:49:39"
170X,46219,1524918521,1.4643465,103.76465966666666,"8:19:16"
170X,46219,1524918521,1.4643465,103.76465966666666,"8:19:48"
170X,46219,1524918521,1.459832,103.76720016666667,"8:20:21"
170X,46219,1524918521,1.459832,103.76720016666667,"8:20:53"
170X,46219,1524919477,1.4638561666666667,103.76486883333334,"8:35:25"
170X,46219,1524919477,1.4638561666666667,103.76486883333334,"8:35:58"
170X,46219,1524919477,1.4651943333333333,103.76422016666666,"8:36:30"
170X,46219,1524919477,1.4651943333333333,103.76422016666666,"8:37:03"
170X,46219,1524919477,1.460292,103.7668015,"8:37:35"
170X,46219,1524919477,1.460292,103.7668015,"8:38:07"
171,59141,1524916236,1.4296388333333334,103.83851666666666,"7:47:30"
171,59141,1524916236,1.4296388333333334,103.83851666666666,"7:48:02"
171,59141,1524916237,1.4282275,103.83804866666667,"7:48:35"
171,59141,1524916237,1.4282275,103.83804866666667,"7:49:07"
171,59111,1524916347,1.4289811666666665,103.83687033333334,"7:49:39"
171,59111,1524916347,1.4303296666666667,103.83610933333334,"7:50:12"
171,59111,1524916347,1.4303296666666667,103.83610933333334,"7:50:44"
171,57089,1524916470,1.4303983333333332,103.8338545,"7:51:17"
171,57089,1524916470,1.4303983333333332,103.8338545,"7:51:49"
171,57089,1524916475,1.4303866666666667,103.8327085,"7:52:20"
171,57089,1524916475,1.4303866666666667,103.8327085,"7:52:53"
171,57079,1524916574,1.4302761666666666,103.82927616666667,"7:53:25"
171,57079,1524916574,1.4302761666666666,103.82927616666667,"7:53:58"
171,57079,1524916551,1.430202,103.828714,"7:54:30"
171,57069,1524916618,1.430202,103.828714,"7:55:02"
171,57059,1524916663,1.4273911666666668,103.8268505,"7:55:35"
171,57059,1524916663,1.4273911666666668,103.8268505,"7:56:07"
171,48149,1524916849,1.4242973333333333,103.82559066666667,"7:56:40"
171,48149,1524916814,1.4188118333333333,103.8245105,"7:57:12"
171,48149,1524916814,1.4188118333333333,103.8245105,"7:57:43"
171,48149,1524916815,1.4136828333333333,103.823179,"7:58:16"
171,48069,1524916906,1.4136828333333333,103.823179,"7:58:48"
171,48069,1524916913,1.4135283333333333,103.82313633333334,"7:59:21"
171,48069,1524916913,1.4135283333333333,103.82313633333334,"7:59:53"
171,48059,1524916988,1.4141861666666666,103.8206055,"8:00:26"
171,48059,1524916988,1.4141861666666666,103.8206055,"8:00:58"
171,48059,1524916989,1.4140485,103.813622,"8:01:30"
171,48049,1524917081,1.4140485,103.813622,"8:02:03"
171,48049,1524917087,1.4152265,103.808931,"8:02:35"
171,48049,1524917087,1.4152265,103.808931,"8:03:07"
171,48039,1524917156,1.4148855,103.80469683333334,"8:03:39"
171,48039,1524917163,1.4150093333333333,103.7976565,"8:04:11"
171,48029,1524917190,1.4150093333333333,103.7976565,"8:04:44"
171,48019,1524917239,1.4143675,103.79516816666667,"8:05:16"
171,48019,1524917239,1.4143675,103.79516816666667,"8:05:49"
171,44269,1524917635,1.4124183333333333,103.78902583333333,"8:06:21"
171,44269,1524917635,1.4124183333333333,103.78902583333333,"8:06:53"
171,44269,1524917640,1.410806,103.7829265,"8:07:26"
171,44269,1524917640,1.410806,103.7829265,"8:07:58"
171,44269,1524917641,1.4107788333333333,103.77727466666667,"8:08:29"
171,44269,1524917641,1.4107788333333333,103.77727466666667,"8:09:02"
171,44269,1524917640,1.4098276666666667,103.77286066666667,"8:09:34"
171,44269,1524917640,1.4098276666666667,103.77286066666667,"8:10:07"
171,44269,1524917646,1.4038475,103.7732605,"8:10:39"
171,44269,1524917650,1.3960885,103.77401083333334,"8:11:12"
171,44269,1524917650,1.3960885,103.77401083333334,"8:11:44"
171,44269,1524917652,1.3880901666666667,103.77484516666667,"8:12:16"
171,44229,1524917754,1.3880901666666667,103.77484516666667,"8:12:49"
171,44229,1524917761,1.3807798333333334,103.77588016666667,"8:13:21"
171,44229,1524917761,1.3807798333333334,103.77588016666667,"8:13:52"
171,44229,1524917767,1.3744491666666667,103.77783016666666,"8:14:25"
171,44219,1524917864,1.3744491666666667,103.77783016666666,"8:14:57"
171,44219,1524917871,1.3756436666666667,103.7745255,"8:15:30"
171,44219,1524917871,1.3756436666666667,103.7745255,"8:16:02"
171,44209,1524917939,1.3758346666666668,103.77407816666667,"8:16:35"
171,44209,1524917939,1.3758346666666668,103.77407816666667,"8:17:07"
171,44731,1524918029,1.376452,103.77127633333333,"8:17:39"
171,44731,1524918017,1.3753501666666668,103.7706495,"8:18:12"
171,44731,1524918017,1.3753501666666668,103.7706495,"8:18:44"
171,44909,1524918233,1.375753,103.7694315,"8:19:16"
171,44909,1524918233,1.375753,103.7694315,"8:19:48"
171,44909,1524918234,1.3775876666666667,103.766583,"8:20:21"
171,44909,1524918234,1.3775876666666667,103.766583,"8:20:53"
171,44909,1524918155,1.3785825,103.76444633333334,"8:21:26"
171,44029,1524918209,1.3785825,103.76444633333334,"8:21:58"
171,44019,1524918264,1.3804308333333333,103.7636005,"8:22:30"
171,43119,1524918293,1.3804308333333333,103.7636005,"8:23:03"
171,43109,1524918336,1.380567,103.76352483333334,"8:23:35"
171,43109,1524918336,1.380567,103.76352483333334,"8:24:08"
171,43099,1524918381,1.3784415,103.762114,"8:24:39"
171,43089,1524918377,1.3734126666666666,103.76300183333333,"8:25:12"
171,43069,1524918453,1.3734126666666666,103.76300183333333,"8:25:44"
171,43059,1524918527,1.370188,103.764011,"8:26:16"
171,43059,1524918527,1.370188,103.764011,"8:26:49"
171,43049,1524918556,1.3667241666666667,103.76647816666667,"8:27:21"
171,43029,1524918623,1.3667241666666667,103.76647816666667,"8:27:54"
